## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2025-08-10T21:18:46.937Z  / File Creation Date = Date for Citation
#CITATION: "Ocean Networks Canada Society. 2024. Saanich Inlet Sill Oxygen Sensor Deployed 2024-02-21. Ocean Networks Canada Society. https://doi.org/10.34943/48359540-9ab1-4428-9f84-51f85e919010. Subset Query: 31842770. Accessed 2025-08-10."  / Citation Title
#METADATF:  SaanichInlet_SaanichInletSill_OxygenSensor_20240322T000000Z_20240430T233000Z-NaN_clean_avg15minute_CSV_META.xml  / Metadata file name
#SEARCHID:  52124169                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Pacific-SalishSea-SaanichInlet-SaanichInletSill  / Station Name 
#STNCODE:   SILL                                 / Station Code 
#LATITUDE:     48.688233                         / Latitude North
#LONGITUDE:  -123.500367                         / Longitude East
#DEPTH:        88.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Oxygen Sensor                           / Device Category
#DEVTOT:    1  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2024-03-22T00:00:00.000Z             / Device 1 Deployment Date
#DEVNAME1: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 631533"  / Device Name of Device 1
#DEVCODE1:  SBE63631533                          / Device Code of Device 1
#DEVID1:    24121                                / Device ID of Device 1
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2024-03-22T00:00:00.000Z             / Data Start Time
#DATETO:    2024-04-30T23:30:00.000Z             / Data End Time
#PERIODTOT: 1                                    / Number of Sample Periods
#PERIODST1: 2023-12-13T00:00:00.000Z             / Sample Period 1 Start Time
#PERIOD1:   5100                                 / Sensor Sample Period 1 (s)
#RESAMPPRD: 900                                  / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 678                                  / Samples in File
#TOTSMPEXP: 3838                                 / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Oxygen Concentration Corrected (ml/l)", "Oxygen Concentration Corrected QC Flag", "Oxygen Concentration Corrected Count", "Oxygen Concentration Uncorrected (ml/l)", "Oxygen Concentration Uncorrected QC Flag", "Oxygen Concentration Uncorrected Count", "Temperature (C)", "Temperature QC Flag", "Temperature Count"
## END HEADER
2024-04-10T04:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T05:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T05:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T05:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T05:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T06:07:30.000Z, 0.596461339, 7, 1, 0.68767683, 7, 1, 9.357055314, 7, 1
2024-04-10T06:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T06:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T06:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T07:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T07:22:30.000Z, 1.109875489, 7, 1, 1.285079351, 7, 1, 9.167480166, 7, 1
2024-04-10T07:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T07:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T08:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T08:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T08:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T08:52:30.000Z, 2.928959796, 7, 1, 3.40081118, 7, 1, 8.924014232, 7, 1
2024-04-10T09:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T09:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T09:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T09:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T10:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T10:22:30.000Z, 2.175926006, 7, 1, 2.527141404, 7, 1, 9.180525678, 7, 1
2024-04-10T10:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T10:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T11:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T11:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T11:37:30.000Z, 1.687169432, 7, 1, 1.956915704, 7, 1, 9.09508186, 7, 1
2024-04-10T11:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T12:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T12:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T12:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T12:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T13:07:30.000Z, 1.478263408, 7, 1, 1.713988138, 7, 1, 9.141763886, 7, 1
2024-04-10T13:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T13:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T13:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T14:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T14:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T14:37:30.000Z, 0.343643543, 7, 1, 0.393146858, 7, 1, 9.470793485, 7, 1
2024-04-10T14:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T15:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T15:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T15:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T15:52:30.000Z, 0.36039168, 7, 1, 0.4126436, 7, 1, 9.4437879, 7, 1
2024-04-10T16:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T16:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T16:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T16:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T17:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T17:22:30.000Z, 1.369869495, 7, 1, 1.5878963, 7, 1, 9.161321253, 7, 1
2024-04-10T17:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T17:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T18:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T18:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T18:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T18:52:30.000Z, 2.017291858, 7, 1, 2.34093838, 7, 1, 9.035811996, 7, 1
2024-04-10T19:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T19:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T19:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T19:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T20:07:30.000Z, 3.160062764, 7, 1, 3.669110259, 7, 1, 8.876503524, 7, 1
2024-04-10T20:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T20:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T20:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T21:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T21:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T21:37:30.000Z, 3.407938664, 7, 1, 3.957334346, 7, 1, 8.886936713, 7, 1
2024-04-10T21:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T22:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T22:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T22:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T22:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T23:07:30.000Z, 2.919472796, 7, 1, 3.391456187, 7, 1, 9.075195078, 7, 1
2024-04-10T23:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T23:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-10T23:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T00:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T00:22:30.000Z, 0.983165234, 7, 1, 1.138100874, 7, 1, 9.287585952, 7, 1
2024-04-11T00:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T00:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T01:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T01:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T01:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T01:52:30.000Z, 0.722150423, 7, 1, 0.833817213, 7, 1, 9.273052596, 7, 1
2024-04-11T02:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T02:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T02:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T02:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T03:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T03:22:30.000Z, 0.329384385, 7, 1, 0.376468615, 7, 1, 9.441963855, 7, 1
2024-04-11T03:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T03:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T04:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T04:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T04:37:30.000Z, 0.815263716, 7, 1, 0.942459151, 7, 1, 9.306123607, 7, 1
2024-04-11T04:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T05:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T05:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T05:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T05:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T06:07:30.000Z, 1.148533725, 7, 1, 1.330256311, 7, 1, 9.197926269, 7, 1
2024-04-11T06:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T06:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T06:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T07:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T07:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T07:37:30.000Z, 2.118507351, 7, 1, 2.458697877, 7, 1, 9.052427698, 7, 1
2024-04-11T07:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T08:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T08:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T08:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T08:52:30.000Z, 1.412038498, 7, 1, 1.636700858, 7, 1, 9.126559156, 7, 1
2024-04-11T09:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T09:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T09:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T09:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T10:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T10:22:30.000Z, 3.175238114, 7, 1, 3.686293577, 7, 1, 8.914291603, 7, 1
2024-04-11T10:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T10:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T11:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T11:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T11:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T11:52:30.000Z, 1.765413469, 7, 1, 2.047699177, 7, 1, 9.078087092, 7, 1
2024-04-11T12:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T12:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T12:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T12:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T13:07:30.000Z, 0.329892251, 7, 1, 0.377129663, 7, 1, 9.478460552, 7, 1
2024-04-11T13:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T13:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T13:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T14:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T14:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T14:37:30.000Z, 0.292136207, 7, 1, 0.333068896, 7, 1, 9.460208045, 7, 1
2024-04-11T14:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T15:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T15:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T15:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T15:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T16:07:30.000Z, 0.220670149, 7, 1, 0.249802055, 7, 1, 9.513163274, 7, 1
2024-04-11T16:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T16:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T16:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T17:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T17:22:30.000Z, 0.320047756, 7, 1, 0.36560813, 7, 1, 9.451084911, 7, 1
2024-04-11T17:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T17:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T18:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T18:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T18:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T18:52:30.000Z, 1.175361201, 7, 1, 1.361503021, 7, 1, 9.195388214, 7, 1
2024-04-11T19:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T19:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T19:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T19:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T20:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T20:22:30.000Z, 2.332615442, 7, 1, 2.708012191, 7, 1, 9.032561897, 7, 1
2024-04-11T20:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T20:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T21:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T21:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T21:37:30.000Z, 3.259502894, 7, 1, 3.784904615, 7, 1, 8.912491372, 7, 1
2024-04-11T21:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T22:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T22:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T22:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T22:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T23:07:30.000Z, 3.251148993, 7, 1, 3.776211094, 7, 1, 8.967614693, 7, 1
2024-04-11T23:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T23:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-11T23:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T00:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T00:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T00:37:30.000Z, 0.520260206, 7, 1, 0.599151186, 7, 1, 9.460573013, 7, 1
2024-04-12T00:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T01:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T01:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T01:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T01:52:30.000Z, 2.411285896, 7, 1, 2.798476243, 7, 1, 8.964370068, 7, 1
2024-04-12T02:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T02:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T02:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T02:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T03:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T03:22:30.000Z, 0.208870511, 7, 1, 0.236111063, 7, 1, 9.538387304, 7, 1
2024-04-12T03:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T03:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T04:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T04:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T04:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T04:52:30.000Z, 0.37739047, 7, 1, 0.432411143, 7, 1, 9.427374486, 7, 1
2024-04-12T05:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T05:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T05:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T05:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T06:07:30.000Z, 0.958948984, 7, 1, 1.109637954, 7, 1, 9.257435095, 7, 1
2024-04-12T06:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T06:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T06:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T07:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T07:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T07:37:30.000Z, 1.364909732, 7, 1, 1.582279716, 7, 1, 9.193937969, 7, 1
2024-04-12T07:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T08:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T08:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T08:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T08:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T09:07:30.000Z, 2.030706757, 7, 1, 2.356880235, 7, 1, 9.090018841, 7, 1
2024-04-12T09:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T09:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T09:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T10:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T10:22:30.000Z, 2.925198107, 7, 1, 3.396024079, 7, 1, 8.936981367, 7, 1
2024-04-12T10:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T10:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T11:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T11:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T11:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T11:52:30.000Z, 2.851508934, 7, 1, 3.310215913, 7, 1, 8.936621113, 7, 1
2024-04-12T12:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T12:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T12:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T12:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T13:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T13:22:30.000Z, 2.162587809, 7, 1, 2.509364319, 7, 1, 8.992859552, 7, 1
2024-04-12T13:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T13:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T14:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T14:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T14:37:30.000Z, 0.33507835, 7, 1, 0.383145802, 7, 1, 9.448895668, 7, 1
2024-04-12T14:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T15:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T15:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T15:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T15:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T16:07:30.000Z, 0.161898056, 7, 1, 0.18130597, 7, 1, 9.5577731, 7, 1
2024-04-12T16:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T16:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T16:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T17:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T17:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T17:37:30.000Z, 0.211810445, 7, 1, 0.239455659, 7, 1, 9.499278572, 7, 1
2024-04-12T17:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T18:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T18:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T18:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T18:52:30.000Z, 0.91626457, 7, 1, 1.060051543, 7, 1, 9.257435095, 7, 1
2024-04-12T19:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T19:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T19:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-12T19:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
